0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189
0.6373283267021179,0.808266818523407,-2.924859927588841e-07,0.6025665402412415,0.7356557250022888,0.03921201452612877,0.567147970199585,0.678030252456665,0.0543789267539978,0.5399158596992493,0.6406925916671753,0.059334129095077515,0.5147657990455627,0.6196362972259521,0.06159709766507149,0.5701340436935425,0.5942777395248413,0.045143719762563705,0.5178776383399963,0.5526899695396423,0.04217321798205376,0.4773585796356201,0.5466709733009338,0.03477386012673378,0.4512537717819214,0.5428425073623657,0.02848855033516884,0.5676127076148987,0.5913430452346802,0.018816428259015083,0.5020169615745544,0.5436427593231201,0.01862833835184574,0.4585486054420471,0.5156629681587219,0.012265047989785671,0.42933568358421326,0.48801156878471375,0.004421237390488386,0.5594990849494934,0.6136826872825623,-0.0073185754008591175,0.4970775842666626,0.553966224193573,-0.010530887171626091,0.4547768533229828,0.5279361605644226,-0.017034854739904404,0.42392924427986145,0.5026065111160278,-0.024974973872303963,0.5461668968200684,0.6529912948608398,-0.0304780974984169,0.5019016265869141,0.6193579435348511,-0.03979961574077606,0.470148503780365,0.6044853329658508,-0.04587963968515396,0.4421604573726654,0.5906809568405151,-0.05166902765631676,0.2884279489517212,0.7706567049026489,2.2019675327555888e-07,0.3314781188964844,0.6830161809921265,0.032616499811410904,0.37150460481643677,0.628465473651886,0.039426859468221664,0.3981676697731018,0.5901897549629211,0.03671440854668617,0.4236258864402771,0.5577041506767273,0.031827762722969055,0.381490558385849,0.5951564311981201,0.024739736691117287,0.44545695185661316,0.5568483471870422,0.015502898022532463,0.48183631896972656,0.5204331874847412,0.009332269430160522,0.5082540512084961,0.48707497119903564,0.00513637438416481,0.38610947132110596,0.6072288155555725,-0.0033961362205445766,0.4612797200679779,0.5544072389602661,-0.015564387664198875,0.5009151697158813,0.49657565355300903,-0.02354590967297554,0.5277122259140015,0.4411970376968384,-0.02814960852265358,0.38977280259132385,0.6342739462852478,-0.030209707096219063,0.4672448933124542,0.5864348411560059,-0.03872109204530716,0.5055434703826904,0.5422700047492981,-0.04156240448355675,0.5333639979362488,0.49929314851760864,-0.04400442913174629,0.3932296931743622,0.6748880743980408,-0.054984092712402344,0.4447360336780548,0.6419343948364258,-0.061963293701410294,0.47532546520233154,0.6122299432754517,-0.0618506520986557,0.5003693103790283,0.5848262906074524,-0.061673764139413834,W,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.6379650235176086,0.8032510280609131,-2.007646884294445e-07,0.6114758253097534,0.7144295573234558,0.056586071848869324,0.5851938724517822,0.6602122783660889,0.0802764892578125,0.5619403123855591,0.6240711808204651,0.09127091616392136,0.5384681224822998,0.6034902930259705,0.09954673051834106,0.5778558850288391,0.5958876609802246,0.05845705047249794,0.523108720779419,0.5453459620475769,0.06216977536678314,0.4822343587875366,0.5350190997123718,0.06273148208856583,0.4589407444000244,0.5266262888908386,0.06243173032999039,0.5714837908744812,0.5932760834693909,0.026858752593398094,0.5020918846130371,0.5293214917182922,0.022938121110200882,0.4533676207065582,0.48779743909835815,0.01632705144584179,0.423137366771698,0.4496857523918152,0.010520244017243385,0.5615801215171814,0.6185709238052368,-0.0015232885489240289,0.49934858083724976,0.5433506965637207,-0.004909006878733635,0.4558607041835785,0.5140032172203064,-0.007688215933740139,0.4271177649497986,0.48626279830932617,-0.011177761480212212,0.5481295585632324,0.6598522067070007,-0.024878211319446564,0.49900922179222107,0.6166403293609619,-0.03245585784316063,0.46866118907928467,0.6039122939109802,-0.03524405136704445,0.44367220997810364,0.5928874015808105,-0.037355199456214905,0.28688913583755493,0.7763453722000122,2.3793870695953956e-07,0.3311029076576233,0.6897897124290466,0.031936515122652054,0.3724699020385742,0.6305844783782959,0.03848034888505936,0.3991902470588684,0.5883957147598267,0.03572394326329231,0.42286741733551025,0.5496423244476318,0.03047133982181549,0.383600652217865,0.5971396565437317,0.021761085838079453,0.44769591093063354,0.5573982000350952,0.010892986319959164,0.4846439063549042,0.5192868113517761,0.0037600009236484766,0.5123419165611267,0.4853954315185547,-0.0013893215218558908,0.386202335357666,0.6094412207603455,-0.0068335989490151405,0.460716187953949,0.5545114278793335,-0.02133895643055439,0.5009298324584961,0.4922107458114624,-0.031142137944698334,0.5291330814361572,0.4332160949707031,-0.037322696298360825,0.3878729045391083,0.6360669732093811,-0.034184545278549194,0.4640871286392212,0.5838233828544617,-0.04570384323596954,0.5038415193557739,0.533561646938324,-0.05195031315088272,0.5330601930618286,0.4849469065666199,-0.05685936287045479,0.3896569311618805,0.6759565472602844,-0.059346746653318405,0.4416499435901642,0.6409777402877808,-0.06967907398939133,0.47261232137680054,0.6067830324172974,-0.07340148091316223,0.49837952852249146,0.5751553773880005,-0.0762922465801239,W,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.6398642659187317,0.7948983907699585,-1.9983298216175172e-07,0.608820915222168,0.7067973017692566,0.06691499054431915,0.5797626972198486,0.653252124786377,0.0941997841000557,0.5544213652610779,0.6201490759849548,0.10680968314409256,0.5297650098800659,0.6032912731170654,0.11696367710828781,0.5599194169044495,0.5782705545425415,0.059056300669908524,0.5010474920272827,0.5317367315292358,0.06288120150566101,0.45994001626968384,0.5095240473747253,0.06605104357004166,0.43171805143356323,0.4843299686908722,0.06574435532093048,0.5604772567749023,0.5789557695388794,0.02013142593204975,0.4907265305519104,0.5242564678192139,0.01242602989077568,0.4446392059326172,0.47989723086357117,0.00697330990806222,0.41692066192626953,0.44152793288230896,0.0019359722500666976,0.5556911826133728,0.6094151139259338,-0.014414221048355103,0.49587616324424744,0.5444374680519104,-0.020086830481886864,0.4618259072303772,0.526968240737915,-0.01418996136635542,0.44143015146255493,0.5072630643844604,-0.01117448229342699,0.5457337498664856,0.6521199345588684,-0.04370138794183731,0.49800339341163635,0.6139311790466309,-0.057485222816467285,0.47278258204460144,0.6001411080360413,-0.060474980622529984,0.45200464129447937,0.5865144729614258,-0.06128336489200592,0.2945866286754608,0.7801212072372437,1.870517962743179e-07,0.3392444849014282,0.7020555734634399,0.035099346190690994,0.3768123984336853,0.6405677795410156,0.043265052139759064,0.4043140709400177,0.6002464294433594,0.04149704426527023,0.42778098583221436,0.5675696134567261,0.03707112371921539,0.38583144545555115,0.5905968546867371,0.024621011689305305,0.4476352632045746,0.5449678301811218,0.01668568141758442,0.4836719036102295,0.5033026933670044,0.011121625080704689,0.5107587575912476,0.46695268154144287,0.006482075899839401,0.388161301612854,0.6010926365852356,-0.004924895241856575,0.4590272009372711,0.538550615310669,-0.015596193261444569,0.49824902415275574,0.4791572093963623,-0.023990681394934654,0.527255117893219,0.4228571951389313,-0.03001251071691513,0.39091017842292786,0.6296641230583191,-0.03272433951497078,0.4617782533168793,0.571108877658844,-0.04065671190619469,0.499309241771698,0.524702787399292,-0.04565342515707016,0.5285665988922119,0.4791702330112457,-0.05080816522240639,0.3956165611743927,0.6743021011352539,-0.05816532298922539,0.4435148239135742,0.636719822883606,-0.06631570309400558,0.47216910123825073,0.6044526100158691,-0.06905229389667511,0.4977830648422241,0.5742497444152832,-0.07172656804323196,W,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.6409382820129395,0.8016202449798584,-3.507905148580903e-07,0.6096200942993164,0.7113077640533447,0.07217470556497574,0.5770098567008972,0.6548309922218323,0.1029890775680542,0.5509135723114014,0.6194998025894165,0.11864615976810455,0.5249577164649963,0.5982142090797424,0.13187575340270996,0.5624310970306396,0.5797980427742004,0.06109136715531349,0.5007221698760986,0.5212540626525879,0.0647481381893158,0.4598279893398285,0.4926481246948242,0.06796105951070786,0.4287136197090149,0.46216288208961487,0.0679204985499382,0.5654593706130981,0.5796030163764954,0.020293422043323517,0.4948924779891968,0.5319221019744873,0.019283732399344444,0.4564268887042999,0.5162695646286011,0.02294156327843666,0.4340257942676544,0.49805915355682373,0.024486348032951355,0.5610738396644592,0.6054915189743042,-0.017029376700520515,0.4978848099708557,0.5538722276687622,-0.01991286128759384,0.46930205821990967,0.5716595649719238,-0.009078415110707283,0.45702698826789856,0.5843781232833862,-0.0021431446075439453,0.5487332940101624,0.6420397162437439,-0.04904119670391083,0.5010045170783997,0.6025730967521667,-0.06275472044944763,0.4739810824394226,0.5956973433494568,-0.06534237414598465,0.4549597203731537,0.5894845128059387,-0.06523513048887253,0.28946664929389954,0.7853919267654419,2.0487506446897896e-07,0.33769330382347107,0.7090169191360474,0.03039594553411007,0.37881773710250854,0.6451478004455566,0.03768038749694824,0.4071962237358093,0.6053746938705444,0.03582879900932312,0.4321421980857849,0.5746515393257141,0.03156140074133873,0.38576993346214294,0.5912063717842102,0.02472444623708725,0.44580671191215515,0.5498702526092529,0.015295131132006645,0.48132601380348206,0.5144757032394409,0.007757982704788446,0.5079184770584106,0.483107328414917,0.001709067146293819,0.388391375541687,0.6006216406822205,-0.00292038731276989,0.4582936763763428,0.54433274269104,-0.0142793795093894,0.4968262314796448,0.48771780729293823,-0.02448410727083683,0.5243486166000366,0.4338884651660919,-0.031741466373205185,0.39039346575737,0.6285062432289124,-0.029721084982156754,0.4590107500553131,0.5693576335906982,-0.03839224576950073,0.4961794316768646,0.520345151424408,-0.045469753444194794,0.524657130241394,0.4736045002937317,-0.05197110027074814,0.39281779527664185,0.6724430918693542,-0.0545930489897728,0.4377342164516449,0.6329987645149231,-0.06348028033971786,0.466808021068573,0.6004788875579834,-0.06745587289333344,0.49253347516059875,0.5723971128463745,-0.07107293605804443,W,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.6433886885643005,0.7956224083900452,-5.627572363664513e-07,0.6189460754394531,0.7030782103538513,0.06970199197530746,0.589582622051239,0.6426273584365845,0.09857526421546936,0.563234269618988,0.6084646582603455,0.11212915182113647,0.537976086139679,0.593593418598175,0.12139402329921722,0.5783713459968567,0.5644537210464478,0.06569204479455948,0.5221933722496033,0.5257070660591125,0.06930489838123322,0.49051210284233093,0.5458186864852905,0.07131227850914001,0.4783523678779602,0.5653124451637268,0.07278888672590256,0.5727230310440063,0.5677461624145508,0.02745259366929531,0.5063730478286743,0.527450442314148,0.031586550176143646,0.476070761680603,0.5392634272575378,0.035615548491477966,0.46489793062210083,0.5516625642776489,0.03692322596907616,0.5629739165306091,0.5981274247169495,-0.00798400491476059,0.4997704029083252,0.5421292185783386,-0.0074484683573246,0.46808117628097534,0.5556028485298157,-0.0018115283455699682,0.45299479365348816,0.564613401889801,-0.00026067643193528056,0.5472180247306824,0.6437105536460876,-0.03763633593916893,0.4975138306617737,0.6052318215370178,-0.04748324304819107,0.46932628750801086,0.5956960320472717,-0.05037609115242958,0.4494268298149109,0.5867696404457092,-0.05213198438286781,0.2956807017326355,0.7773131132125854,2.573482902334945e-07,0.34143662452697754,0.7020068764686584,0.027843572199344635,0.38221675157546997,0.6343530416488647,0.0319746658205986,0.41007116436958313,0.5930349826812744,0.02784842997789383,0.43221011757850647,0.5548741817474365,0.021242620423436165,0.3936587870121002,0.5808352828025818,0.011524777859449387,0.4556083083152771,0.5272727608680725,-0.0005882599507458508,0.4904850721359253,0.4801059365272522,-0.008761364035308361,0.5154803395271301,0.43631476163864136,-0.014729387126863003,0.3927616775035858,0.5921313762664795,-0.015495921485126019,0.4631109833717346,0.5272499322891235,-0.028606479987502098,0.5000211000442505,0.46586132049560547,-0.037907831370830536,0.5267656445503235,0.40860748291015625,-0.044297244399785995,0.3915179967880249,0.623390793800354,-0.040780339390039444,0.4609677195549011,0.5619757771492004,-0.0507618747651577,0.4969535171985626,0.5146470069885254,-0.0559738390147686,0.5250650644302368,0.47003141045570374,-0.061027005314826965,0.39089760184288025,0.6725031733512878,-0.06413193792104721,0.4362611770629883,0.635955274105072,-0.07296530157327652,0.463933527469635,0.6079541444778442,-0.07469234615564346,0.48868080973625183,0.583298921585083,-0.0763670951128006,W,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.6436693072319031,0.778276264667511,-4.397097370656411e-07,0.6253106594085693,0.6845594644546509,0.05210953578352928,0.5982374548912048,0.6253790259361267,0.0730111300945282,0.5728497505187988,0.5899666547775269,0.08164635300636292,0.5496199727058411,0.5809776782989502,0.08679981529712677,0.5847140550613403,0.5549342632293701,0.05169328302145004,0.5270066857337952,0.5198423862457275,0.052556537091732025,0.49766281247138977,0.5367096662521362,0.05171278864145279,0.48501259088516235,0.5497831702232361,0.05175246670842171,0.5764821767807007,0.5620661973953247,0.0229473989456892,0.5139101147651672,0.5183636546134949,0.025303971022367477,0.48494255542755127,0.5304680466651917,0.027264852076768875,0.47180455923080444,0.5380358695983887,0.02759994938969612,0.5649058222770691,0.5935574173927307,-0.0038059893995523453,0.5077880620956421,0.5386801362037659,-0.003186529967933893,0.4802471995353699,0.5574473738670349,0.0004727738269139081,0.4668465256690979,0.5669755339622498,0.0013046622043475509,0.5490666627883911,0.6388801336288452,-0.026231039315462112,0.5005208253860474,0.5967383980751038,-0.029954668134450912,0.4759799540042877,0.5998292565345764,-0.02891581691801548,0.4597095251083374,0.6032983064651489,-0.02832498587667942,0.2934553623199463,0.7774834632873535,1.7736869040163583e-07,0.3406316339969635,0.6984903812408447,0.030779721215367317,0.3811044991016388,0.6307579874992371,0.03763452172279358,0.40839701890945435,0.5902211666107178,0.03540720045566559,0.43016737699508667,0.5569585561752319,0.031162863597273827,0.3923662602901459,0.5822566747665405,0.02261354960501194,0.4516086280345917,0.5312593579292297,0.012972233816981316,0.48597490787506104,0.4869348704814911,0.005624663550406694,0.5110676288604736,0.4469008445739746,-0.00012188586697448045,0.39290955662727356,0.5918066501617432,-0.004438840784132481,0.4588243067264557,0.5259076952934265,-0.016142137348651886,0.49488332867622375,0.4658374786376953,-0.025390710681676865,0.5218311548233032,0.40837621688842773,-0.03176409751176834,0.3940904140472412,0.6191664338111877,-0.03029678761959076,0.4602097272872925,0.556642472743988,-0.03915543481707573,0.49586179852485657,0.5072084665298462,-0.04463599994778633,0.5233199596405029,0.45875316858291626,-0.049485307186841965,0.396860271692276,0.6631428599357605,-0.05418439954519272,0.4435785412788391,0.6238222122192383,-0.06103891134262085,0.47072258591651917,0.5913209915161133,-0.06281857192516327,0.4934285581111908,0.5596563816070557,-0.06470827013254166,W,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.6457124948501587,0.7694134712219238,-5.006611445423914e-07,0.6210424900054932,0.687857985496521,0.07231598347425461,0.5924076437950134,0.6298805475234985,0.10371935367584229,0.568035364151001,0.5957184433937073,0.11950889229774475,0.5421266555786133,0.5820459723472595,0.13228744268417358,0.572456955909729,0.5462619066238403,0.06982991099357605,0.511383593082428,0.500989556312561,0.0761832594871521,0.47441065311431885,0.4936164915561676,0.08113694936037064,0.45325949788093567,0.4888530969619751,0.08352344483137131,0.5723736882209778,0.5520750880241394,0.030918419361114502,0.5061758160591125,0.524082362651825,0.03332778438925743,0.48858973383903503,0.5498019456863403,0.040007758885622025,0.4874468147754669,0.5717118382453918,0.04440608620643616,0.5657426118850708,0.582005500793457,-0.004884267225861549,0.5053738951683044,0.5437703132629395,-0.005171263124793768,0.4907323718070984,0.577248215675354,0.0067846509627997875,0.49200260639190674,0.5999069213867188,0.014174425043165684,0.551480233669281,0.624130368232727,-0.03526995703577995,0.5021677017211914,0.5880988836288452,-0.04371544346213341,0.4766065776348114,0.5897926688194275,-0.04345618560910225,0.46000683307647705,0.590610921382904,-0.0423213355243206,0.30178678035736084,0.7572477459907532,1.8332197271320183e-07,0.34454435110092163,0.6727614402770996,0.026372339576482773,0.38731783628463745,0.601845920085907,0.029559647664427757,0.4112151861190796,0.5502352118492126,0.025202758610248566,0.4249207675457001,0.4991140365600586,0.018628595396876335,0.4092746675014496,0.5749260187149048,0.008583963848650455,0.46489375829696655,0.5068668127059937,-0.004275673534721136,0.4925846755504608,0.4514908194541931,-0.012152740731835365,0.5117028951644897,0.40154361724853516,-0.017762254923582077,0.40637487173080444,0.5872945785522461,-0.01725228875875473,0.4722163677215576,0.5107487440109253,-0.03272705525159836,0.5015523433685303,0.44223880767822266,-0.042259253561496735,0.522057056427002,0.3796428143978119,-0.048001181334257126,0.40179193019866943,0.6155815124511719,-0.041344206780195236,0.4694874584674835,0.5494638085365295,-0.05422721058130264,0.5016046762466431,0.4912366271018982,-0.0607779398560524,0.5260801911354065,0.43431323766708374,-0.06577900052070618,0.3977806270122528,0.6583264470100403,-0.06313546746969223,0.4448398947715759,0.6203575134277344,-0.07348178327083588,0.47037816047668457,0.5844938158988953,-0.07629223167896271,0.49134156107902527,0.5471773743629456,-0.0785214751958847,W,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.6450800895690918,0.7652590274810791,-2.738262594448315e-07,0.61407870054245,0.6756300926208496,0.07581480592489243,0.5847840905189514,0.6194379925727844,0.10685115307569504,0.5594384670257568,0.5884771943092346,0.12245626002550125,0.5332377552986145,0.5717823505401611,0.13426890969276428,0.5685978531837463,0.5389297604560852,0.06682293862104416,0.5114172697067261,0.5139991044998169,0.07429149746894836,0.4779672622680664,0.527797281742096,0.08006583154201508,0.4621155560016632,0.5313730835914612,0.08321202546358109,0.5667694807052612,0.541734516620636,0.025325706228613853,0.4950687289237976,0.4925985336303711,0.02161530964076519,0.451311320066452,0.45729517936706543,0.02006855048239231,0.4261712431907654,0.4234005808830261,0.01966344378888607,0.5613384246826172,0.5756986737251282,-0.010957522317767143,0.493056058883667,0.5047186613082886,-0.017024843022227287,0.4495340585708618,0.4675583243370056,-0.013288532383739948,0.4210125803947449,0.42642414569854736,-0.009930645115673542,0.551705002784729,0.6260101199150085,-0.040015462785959244,0.49994078278541565,0.587287962436676,-0.05077848583459854,0.47468215227127075,0.569064199924469,-0.04960298910737038,0.45451003313064575,0.549994170665741,-0.04659200459718704,0.2985919713973999,0.7639619708061218,1.2651184988499153e-07,0.3431348502635956,0.6776270270347595,0.027390576899051666,0.38427242636680603,0.6067163944244385,0.03133746236562729,0.40984436869621277,0.5551468133926392,0.027632733806967735,0.42692676186561584,0.5077970027923584,0.02191602624952793,0.3998826742172241,0.5764929056167603,0.008674767799675465,0.45860278606414795,0.5133735537528992,-0.004634499084204435,0.48983854055404663,0.46249786019325256,-0.012652497738599777,0.5119268894195557,0.4148849844932556,-0.01804523356258869,0.39825084805488586,0.5892826914787292,-0.01680407114326954,0.465755820274353,0.5143498182296753,-0.033041201531887054,0.49994516372680664,0.44857877492904663,-0.042035337537527084,0.5240443348884583,0.3851025700569153,-0.04726969078183174,0.3963767886161804,0.6175225973129272,-0.04037636145949364,0.46507567167282104,0.5539403557777405,-0.052261028438806534,0.49840179085731506,0.5025405287742615,-0.05614718422293663,0.5225801467895508,0.450775682926178,-0.05895078182220459,0.3949815630912781,0.6609048843383789,-0.061832331120967865,0.4434850215911865,0.6214438080787659,-0.07014855742454529,0.4709601104259491,0.5864458084106445,-0.07099762558937073,0.49275344610214233,0.550792932510376,-0.07155099511146545,W,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.6508299708366394,0.7708280086517334,-1.658969637219343e-07,0.6199106574058533,0.6684200167655945,0.05088145285844803,0.5849111676216125,0.6079176664352417,0.07147638499736786,0.5550895929336548,0.5720983147621155,0.08000645786523819,0.5264351963996887,0.5593015551567078,0.08441586792469025,0.570483922958374,0.5410380363464355,0.04846698418259621,0.5108400583267212,0.5001266002655029,0.04870887100696564,0.4722154140472412,0.47839969396591187,0.046669237315654755,0.44549745321273804,0.45094913244247437,0.04343261569738388,0.5701951384544373,0.5425750017166138,0.016260595992207527,0.5001229047775269,0.4889243245124817,0.01134524680674076,0.45903563499450684,0.4431152641773224,0.005101892631500959,0.43257299065589905,0.3987208604812622,-9.685971599537879e-05,0.5647360682487488,0.5718955993652344,-0.013627876527607441,0.49979349970817566,0.5071941614151001,-0.021446313709020615,0.4602799415588379,0.46590596437454224,-0.027311306446790695,0.43354660272598267,0.4231139123439789,-0.03202864155173302,0.5552940964698792,0.621343195438385,-0.03878074884414673,0.5007519125938416,0.5858413577079773,-0.050903987139463425,0.470904141664505,0.5713398456573486,-0.05509204417467117,0.4478752017021179,0.556537389755249,-0.05738774687051773,0.30361035466194153,0.7564099431037903,1.1679130551556227e-07,0.3460681736469269,0.6678433418273926,0.033324629068374634,0.38815075159072876,0.6007833480834961,0.04053196310997009,0.4127058982849121,0.5486756563186646,0.03924360126256943,0.42419272661209106,0.4969708323478699,0.03593108430504799,0.4075302481651306,0.5763275027275085,0.017658591270446777,0.46410709619522095,0.5080790519714355,0.008165543898940086,0.4927031099796295,0.4538837671279907,0.002717006951570511,0.513373851776123,0.40485167503356934,-0.0013088793493807316,0.40598350763320923,0.5892698764801025,-0.009796757251024246,0.4711969494819641,0.5045600533485413,-0.02280501462519169,0.5028838515281677,0.4361475706100464,-0.03014521114528179,0.5249051451683044,0.373517245054245,-0.03480967879295349,0.40353336930274963,0.6133053302764893,-0.03514908626675606,0.4730314016342163,0.5461708903312683,-0.045688923448324203,0.5063100457191467,0.4899425506591797,-0.05005184933543205,0.5297220945358276,0.43547606468200684,-0.053692784160375595,0.40245428681373596,0.6485118269920349,-0.05773911625146866,0.4518277943134308,0.6064243912696838,-0.06545435637235641,0.47893399000167847,0.5688618421554565,-0.0671764686703682,0.49990174174308777,0.5303000211715698,-0.0689714103937149,W,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.6503657698631287,0.7751962542533875,-2.250635446898741e-07,0.6162735223770142,0.6704392433166504,0.05482746660709381,0.5836829543113708,0.6101438403129578,0.07612384110689163,0.554634690284729,0.5724442601203918,0.08516049385070801,0.5264695286750793,0.554537296295166,0.08996550738811493,0.56553053855896,0.5388657450675964,0.04696349427103996,0.5032925605773926,0.500792920589447,0.046801935881376266,0.466037780046463,0.48155778646469116,0.04566025361418724,0.4389858841896057,0.4532201886177063,0.0424828976392746,0.5687261819839478,0.5403904914855957,0.012536479160189629,0.49771368503570557,0.49162328243255615,0.004193647298961878,0.4619162678718567,0.4485442042350769,-0.0017830505967140198,0.44000697135925293,0.4022497534751892,-0.0063701500184834,0.5654045939445496,0.572323739528656,-0.019173167645931244,0.49997323751449585,0.5008931159973145,-0.03072860836982727,0.46283453702926636,0.4457218050956726,-0.03813222795724869,0.4395986795425415,0.38580283522605896,-0.04400395601987839,0.5561015009880066,0.6229611039161682,-0.045313768088817596,0.5031152367591858,0.5865498781204224,-0.06247607246041298,0.4757212996482849,0.5617886781692505,-0.07023259997367859,0.45618364214897156,0.5322320461273193,-0.07515288144350052,0.30710798501968384,0.7529522776603699,8.15896115113901e-08,0.35171061754226685,0.6700085401535034,0.03661253675818443,0.39115455746650696,0.6016716361045837,0.0451599657535553,0.41408178210258484,0.5491712093353271,0.044437799602746964,0.42809975147247314,0.4982677698135376,0.0414840392768383,0.40700674057006836,0.5705188512802124,0.01897258684039116,0.4640475809574127,0.5042400360107422,0.009826756082475185,0.4937777519226074,0.4514705538749695,0.004731741268187761,0.5155751705169678,0.40350693464279175,0.0007168017909862101,0.4047665596008301,0.5823349356651306,-0.010267877951264381,0.47258269786834717,0.5017601251602173,-0.0234896969050169,0.5060581564903259,0.4353795051574707,-0.03069468028843403,0.529830276966095,0.3730965852737427,-0.03527960553765297,0.40276283025741577,0.6071736216545105,-0.037103332579135895,0.47431468963623047,0.5415297150611877,-0.04709681496024132,0.5081729888916016,0.48941320180892944,-0.05070503428578377,0.5328879356384277,0.43727490305900574,-0.05410698801279068,0.40272605419158936,0.6452591419219971,-0.06098998337984085,0.45203837752342224,0.60481196641922,-0.068992480635643,0.47871822118759155,0.5700320601463318,-0.07063903659582138,0.5002134442329407,0.5341786742210388,-0.07234895974397659,W,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.3062588572502136,0.7500317692756653,1.0212994538960629e-07,0.3496857285499573,0.661861002445221,0.03257513418793678,0.39170268177986145,0.5935917496681213,0.04029565304517746,0.41866183280944824,0.543677031993866,0.03990419954061508,0.4365538954734802,0.49637845158576965,0.037466324865818024,0.4070168435573578,0.5679584741592407,0.014010929502546787,0.4645896852016449,0.5036566853523254,0.0030983895994722843,0.4953595995903015,0.450458824634552,-0.0028401229064911604,0.5174703598022461,0.40144583582878113,-0.007385365664958954,0.40614819526672363,0.5811033248901367,-0.013264101929962635,0.4731844961643219,0.5003553628921509,-0.028288591653108597,0.5078456997871399,0.4346035122871399,-0.036248452961444855,0.5328102111816406,0.37291088700294495,-0.04123925417661667,0.40458643436431885,0.6064499616622925,-0.03841434791684151,0.47579658031463623,0.5459387898445129,-0.05079594627022743,0.5115385055541992,0.4960574507713318,-0.05586247891187668,0.5371868014335632,0.44567474722862244,-0.059660155326128006,0.40358462929725647,0.6448299288749695,-0.060844480991363525,0.45300471782684326,0.6052302718162537,-0.07124614715576172,0.47957858443260193,0.5695064067840576,-0.07467532157897949,0.5001079440116882,0.5332807302474976,-0.07731477171182632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,W,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
